patient_number,location_number,frame_number,SSIM,L1,L2
92,6,14,0.8847925662994385,0.018984626978635788,0.0025861049070954323,
92,6,15,0.9031718969345093,0.017251625657081604,0.0021318290382623672,
92,6,16,0.8910192251205444,0.016283074393868446,0.0015903091989457607,
92,6,17,0.9161890149116516,0.014557472430169582,0.0010587810538709164,
92,6,18,0.9206370711326599,0.012349545024335384,0.0006126938969828188,
92,6,19,0.9209999442100525,0.011676808819174767,0.00048704020446166396,
92,6,20,0.9510455131530762,0.010731560178101063,0.00035930052399635315,
92,6,21,0.9342877864837646,0.014184908010065556,0.0005050384788773954,
92,6,22,0.9365442395210266,0.014071773737668991,0.0005379130598157644,
92,6,23,0.9280005097389221,0.014521913602948189,0.0005610829684883356,
92,7,0,0.9348117113113403,0.013401992619037628,0.0009570743422955275,
92,7,1,0.9291149973869324,0.01544511690735817,0.0013374043628573418,
92,7,2,0.9164398908615112,0.015269588679075241,0.0014785712119191885,
92,7,3,0.9214284420013428,0.014567054808139801,0.001265187282115221,
92,7,4,0.9323793053627014,0.014018918387591839,0.0011399094946682453,
92,7,5,0.8983885049819946,0.0163793433457613,0.0009620684431865811,
92,7,6,0.9485846161842346,0.011278419755399227,0.0006320540560409427,
92,7,7,0.952776312828064,0.010305751115083694,0.000433419831097126,
92,7,8,0.9409631490707397,0.010300379246473312,0.0002703702193684876,
92,7,9,0.940139889717102,0.011358710937201977,0.000453791581094265,
92,7,10,0.9369475841522217,0.012766126543283463,0.0010332742240279913,
92,7,11,0.921933650970459,0.015311461873352528,0.0016843200428411365,
92,7,12,0.9145413041114807,0.016343001276254654,0.002191895851865411,
92,7,13,0.9103281497955322,0.016681008040905,0.0025068067479878664,
92,7,14,0.9156797528266907,0.016089854761958122,0.002330797491595149,
92,7,15,0.9210412502288818,0.014444798231124878,0.0016083852387964725,
92,7,16,0.93673175573349,0.011621670797467232,0.0007319285068660975,
92,7,17,0.9489257335662842,0.01075821928679943,0.0004565708222799003,
92,7,18,0.9408990144729614,0.010732416063547134,0.00039116977131925523,
92,7,19,0.9487448930740356,0.010129895061254501,0.0002855642815120518,
92,7,20,0.9506243467330933,0.01027133408933878,0.00035134117933921516,
92,7,21,0.92507404088974,0.013292771764099598,0.0004713369417004287,
92,7,22,0.9523738622665405,0.009895257651805878,0.00030103966128081083,
92,7,23,0.9425104856491089,0.00983008835464716,0.0002364388492424041,
92,8,0,0.9415161609649658,0.013710051774978638,0.0012080048909410834,
92,8,1,0.9351831674575806,0.014328263700008392,0.0014273093547672033,
92,8,2,0.9105315208435059,0.015642980113625526,0.0014976599486544728,
92,8,3,0.930653989315033,0.013630319386720657,0.0012897700071334839,
92,8,4,0.9253939390182495,0.012469488196074963,0.0009051162051036954,
92,8,5,0.9280732274055481,0.011716913431882858,0.0007462748908437788,
92,8,6,0.9415971040725708,0.012524728663265705,0.000627425208222121,
92,8,7,0.9465217590332031,0.012034096755087376,0.00045787147246301174,
92,8,8,0.9343633651733398,0.01406104862689972,0.00043891172390431166,
92,8,9,0.9064595699310303,0.014952704310417175,0.0006449694046750665,
92,8,10,0.891628623008728,0.016567662358283997,0.0011232045944780111,
92,8,11,0.9235204458236694,0.015289717353880405,0.0015104773920029402,
92,8,12,0.9144691228866577,0.01599598303437233,0.0018501423764973879,
92,8,13,0.9059897661209106,0.016789020970463753,0.0021349252201616764,
92,8,14,0.915469229221344,0.015946103259921074,0.002093407092615962,
92,8,15,0.936117947101593,0.013660321943461895,0.0014351869467645884,
92,8,16,0.9470759034156799,0.011744402348995209,0.0008032178739085793,
92,8,17,0.9564376473426819,0.01074136607348919,0.0004954228643327951,
92,8,18,0.9606213569641113,0.009768303483724594,0.0003577483003027737,
92,8,19,0.9623053073883057,0.009725979529321194,0.00025944208027794957,
92,8,20,0.9616835117340088,0.00968390516936779,0.0002608852810226381,
92,8,21,0.961775004863739,0.009303906932473183,0.00024839441175572574,
92,8,22,0.9544849395751953,0.010331195779144764,0.00027640751795843244,
92,8,23,0.9581729173660278,0.009718453511595726,0.00022939182235859334,
92,9,0,0.944067120552063,0.011259479448199272,0.0006536051514558494,
92,9,1,0.9308106899261475,0.012493732385337353,0.000875533209182322,
92,9,2,0.9388108253479004,0.012898057699203491,0.0009771717013791203,
92,9,3,0.9389092922210693,0.01201915554702282,0.0008638859144411981,
92,9,4,0.9127833843231201,0.013055886141955853,0.0007712327060289681,
92,9,5,0.9141913652420044,0.012336503714323044,0.0006021419540047646,
92,9,6,0.9362398982048035,0.010921359062194824,0.00043929152889177203,
92,9,7,0.9390138387680054,0.01116207242012024,0.00037430148222483695,
92,9,8,0.9491994380950928,0.010805763304233551,0.0002928712929133326,
92,9,9,0.9533793330192566,0.011107959784567356,0.0003839081327896565,
92,9,10,0.9261643886566162,0.014975614845752716,0.0008291082922369242,
92,9,11,0.9183554649353027,0.016902728006243706,0.0010993697214871645,
92,9,12,0.905489444732666,0.016681063920259476,0.0011890894966199994,
92,9,13,0.9220194816589355,0.013449405319988728,0.0012425879249349236,
92,9,14,0.9295398592948914,0.01300988532602787,0.0011478427331894636,
92,9,15,0.9372735023498535,0.011939174495637417,0.0007603747653774917,
92,9,16,0.9583560228347778,0.010363737121224403,0.0003356407687533647,
92,9,17,0.9592870473861694,0.009525483474135399,0.00023988487373571843,
92,9,18,0.9622781276702881,0.009010910987854004,0.00020781300554517657,
92,9,19,0.9643911123275757,0.008794475346803665,0.00019600853556767106,
92,9,20,0.9636207818984985,0.009288875386118889,0.00021796343207824975,
92,9,21,0.9605468511581421,0.009728128090500832,0.000235129235079512,
92,9,22,0.9608864784240723,0.00885528139770031,0.00018483672465663403,
92,9,23,0.9599753618240356,0.008564637042582035,0.0001689146156422794,
93,0,0,0.9173087477684021,0.016182126477360725,0.0015088522341102362,
93,0,1,0.9192104339599609,0.016094062477350235,0.0014979079132899642,
93,0,2,0.9101772904396057,0.015888679772615433,0.0014866823330521584,
93,0,3,0.8956015110015869,0.017568446695804596,0.001958689419552684,
93,0,4,0.8972092866897583,0.01752394065260887,0.0021076733246445656,
93,0,5,0.9001297950744629,0.017411042004823685,0.0018066958291456103,
93,0,6,0.9148500561714172,0.01526987086981535,0.001157491817139089,
93,0,7,0.9273926019668579,0.014369445852935314,0.0006784499855712056,
93,0,8,0.9152171611785889,0.015253791585564613,0.0009417085093446076,
93,0,9,0.9065306186676025,0.0168989896774292,0.0012653295416384935,
93,0,10,0.8942514657974243,0.01844955049455166,0.0020944401621818542,
93,0,11,0.8894219994544983,0.019679468125104904,0.0025742112193256617,
93,0,12,0.8958193063735962,0.018824009224772453,0.002156824804842472,
93,0,13,0.9088870286941528,0.01709333248436451,0.0018126809736713767,
93,0,14,0.9173136949539185,0.016190292313694954,0.0015117009170353413,
93,0,15,0.9192707538604736,0.016092512756586075,0.0014971786877140403,
93,0,16,0.9102373123168945,0.015880461782217026,0.0014849805738776922,
93,0,17,0.8956073522567749,0.01757103204727173,0.0019603827968239784,
93,0,18,0.8972011208534241,0.01752738654613495,0.002108584623783827,
93,0,19,0.9000932574272156,0.017406638711690903,0.001807072083465755,
93,0,20,0.9148889780044556,0.015268433839082718,0.0011561501305550337,
93,0,21,0.9274505376815796,0.014369482174515724,0.0006775978836230934,
93,0,22,0.9151586294174194,0.01526648923754692,0.0009418524568900466,
93,0,23,0.9065684080123901,0.01689312607049942,0.0012639507185667753,
93,1,0,0.9160395860671997,0.01609847880899906,0.0015855174278840423,
93,1,1,0.9261141419410706,0.014483274891972542,0.001052366686053574,
93,1,2,0.9157381057739258,0.015171574428677559,0.0014060396933928132,
93,1,3,0.9007136225700378,0.017619583755731583,0.002284490969032049,
93,1,4,0.8939986228942871,0.017706722021102905,0.002372515620663762,
93,1,5,0.9040447473526001,0.016026128083467484,0.0017267053481191397,
93,1,6,0.9115484952926636,0.014697978273034096,0.0012662464287132025,
93,1,7,0.9265094995498657,0.012934853322803974,0.0006722175166942179,
93,1,8,0.9246253967285156,0.012889189645648003,0.0006210670107975602,
93,1,9,0.9115636348724365,0.014249933883547783,0.0009708808502182364,
93,1,10,0.8954433798789978,0.017616555094718933,0.001949419965967536,
93,1,11,0.8985016345977783,0.01784086786210537,0.0020902487449347973,
93,1,12,0.8972839117050171,0.018153980374336243,0.00210363045334816,
93,1,13,0.9073789119720459,0.016499556601047516,0.0017261714674532413,
93,1,14,0.9160394668579102,0.016111085191369057,0.0015885978937149048,
93,1,15,0.9260401725769043,0.01451172400265932,0.0010549287544563413,
93,1,16,0.9157924056053162,0.015174344182014465,0.0014056868385523558,
93,1,17,0.9006918668746948,0.017625555396080017,0.0022870260290801525,
93,1,18,0.8939964175224304,0.017714980989694595,0.0023748662788420916,
93,1,19,0.9039628505706787,0.01604151353240013,0.0017292206175625324,
93,1,20,0.9115786552429199,0.01469472236931324,0.0012657460756599903,
93,1,21,0.926543116569519,0.01292845606803894,0.0006726165302097797,
93,1,22,0.9245496988296509,0.012884235009551048,0.0006201686337590218,
93,1,23,0.9115302562713623,0.014249875210225582,0.0009709224104881287,
93,2,0,0.9208086729049683,0.015010146424174309,0.001133630285039544,
93,2,1,0.9325087070465088,0.012936854735016823,0.0007080783834680915,
93,2,2,0.9185280799865723,0.014402179047465324,0.0012353446800261736,
93,2,3,0.8939263820648193,0.01795951835811138,0.0023504069540649652,
93,2,4,0.8892325162887573,0.018671654164791107,0.0024541716556996107,
93,2,5,0.904579758644104,0.015237901359796524,0.0015597278252243996,
93,2,6,0.9110787510871887,0.014511080458760262,0.0011099167168140411,
93,2,7,0.9285454750061035,0.012668834067881107,0.0006582374917343259,
93,2,8,0.9190248250961304,0.013256022706627846,0.0006660443032160401,
93,2,9,0.9102149605751038,0.015006785281002522,0.0010250818450003862,
93,2,10,0.9005093574523926,0.0165301114320755,0.001441684551537037,
93,2,11,0.9015129804611206,0.016480516642332077,0.0015198769979178905,
93,2,12,0.8922702074050903,0.018613653257489204,0.0018540773307904601,
93,2,13,0.9098149538040161,0.016115350648760796,0.0014839745126664639,
93,2,14,0.9208450317382812,0.01500699669122696,0.0011339957127347589,
93,2,15,0.9325580596923828,0.012930352240800858,0.0007061238866299391,
93,2,16,0.9183652400970459,0.014409929513931274,0.0012383925495669246,
93,2,17,0.8938502669334412,0.017963295802474022,0.002348448382690549,
93,2,18,0.8892210721969604,0.018675552681088448,0.0024531930685043335,
93,2,19,0.9045920372009277,0.015235679224133492,0.0015598220052197576,
93,2,20,0.9111555814743042,0.014494040049612522,0.0011062875855714083,
93,2,21,0.9284859299659729,0.012673094868659973,0.0006572701968252659,
93,2,22,0.919072151184082,0.013259231112897396,0.0006669599679298699,
93,2,23,0.9100661277770996,0.015012940391898155,0.0010272727813571692,
93,3,0,0.9183376431465149,0.01578698679804802,0.0012573461281135678,
93,3,1,0.9279111623764038,0.013333192095160484,0.0007443962385877967,
93,3,2,0.9171895384788513,0.014422627165913582,0.0012503870530053973,
93,3,3,0.8966904878616333,0.017543736845254898,0.0023576142266392708,
93,3,4,0.8951324224472046,0.017753612250089645,0.0023922850377857685,
93,3,5,0.9083179235458374,0.015665564686059952,0.0014591501094400883,
93,3,6,0.918745756149292,0.01421317644417286,0.0009813400683924556,
93,3,7,0.9285012483596802,0.012912670150399208,0.0007022475474514067,
93,3,8,0.9256831407546997,0.01310105249285698,0.0006359413964673877,
93,3,9,0.9107330441474915,0.014544745907187462,0.0009434000821784139,
93,3,10,0.896949291229248,0.016691409051418304,0.0013722559669986367,
93,3,11,0.8994196057319641,0.016875693574547768,0.0015798185486346483,
93,3,12,0.9007998704910278,0.018679045140743256,0.0018076240085065365,
93,3,13,0.9097751379013062,0.017414573580026627,0.001614955603145063,
93,3,14,0.9181961417198181,0.01578272320330143,0.0012576477602124214,
93,3,15,0.9279216527938843,0.013328218832612038,0.0007455076556652784,
93,3,16,0.9172291159629822,0.014415420591831207,0.0012482485035434365,
93,3,17,0.8966418504714966,0.017539065331220627,0.002356446348130703,
93,3,18,0.8950920104980469,0.01775512471795082,0.002395013114437461,
93,3,19,0.9083108305931091,0.015663275495171547,0.0014573007356375456,
93,3,20,0.9187284111976624,0.014208665117621422,0.0009808143367990851,
93,3,21,0.9284499883651733,0.012915330938994884,0.0007023848011158407,
93,3,22,0.9256869554519653,0.013107618317008018,0.0006365880253724754,
93,3,23,0.9107691049575806,0.014551716856658459,0.000944361265283078,
93,4,0,0.9202489852905273,0.01466217078268528,0.0009580070618540049,
93,4,1,0.9418336749076843,0.011167247779667377,0.0004152609035372734,
93,4,2,0.9156801700592041,0.014427837915718555,0.0014373576268553734,
93,4,3,0.8954304456710815,0.017287444323301315,0.0023424560204148293,
93,4,4,0.8980761170387268,0.01644103415310383,0.002038639970123768,
93,4,5,0.9158770442008972,0.014033259823918343,0.0011128593469038606,
93,4,6,0.9200776815414429,0.014077842235565186,0.0009210504940710962,
93,4,7,0.9375524520874023,0.012349940836429596,0.0005552172078751028,
93,4,8,0.9290792942047119,0.012905929237604141,0.0006457233685068786,
93,4,9,0.9135580658912659,0.014632362872362137,0.0008173881215043366,
93,4,10,0.9043477773666382,0.016253989189863205,0.0011889333836734295,
93,4,11,0.9024423360824585,0.017153004184365273,0.001423169975169003,
93,4,12,0.8994287252426147,0.01809152029454708,0.0016998015344142914,
93,4,13,0.9140702486038208,0.016309048980474472,0.0014537983806803823,
93,4,14,0.9202162027359009,0.014679333195090294,0.000960838864557445,
93,4,15,0.9418627023696899,0.011166809126734734,0.00041497149504721165,
93,4,16,0.9156403541564941,0.014433788135647774,0.0014401162043213844,
93,4,17,0.8955155611038208,0.017283450812101364,0.002343235071748495,
93,4,18,0.8980146646499634,0.01644602045416832,0.002038629725575447,
93,4,19,0.915838897228241,0.01403653435409069,0.0011129954364150763,
93,4,20,0.9200883507728577,0.014076768420636654,0.000922303122933954,
93,4,21,0.9375564455986023,0.012345077469944954,0.0005552333313971758,
93,4,22,0.9290290474891663,0.012896532192826271,0.0006442568264901638,
93,4,23,0.9134188890457153,0.014641981571912766,0.0008182595483958721,
93,5,0,0.9244941473007202,0.013623147271573544,0.0008194335387088358,
93,5,1,0.9426438808441162,0.011136431246995926,0.0003981569316238165,
93,5,2,0.9232664108276367,0.014257354661822319,0.001294512301683426,
93,5,3,0.9022407531738281,0.01722322404384613,0.0023458474315702915,
93,5,4,0.9072101712226868,0.01633094996213913,0.002015948761254549,
93,5,5,0.919852614402771,0.013762809336185455,0.001194237032905221,
93,5,6,0.9329124689102173,0.012493187561631203,0.0007318464340642095,
93,5,7,0.9422788619995117,0.011580415070056915,0.0004790999519173056,
93,5,8,0.9309889078140259,0.012533403933048248,0.0005408849683590233,
93,5,9,0.9259607195854187,0.01341597456485033,0.0006646253168582916,
93,5,10,0.9064335227012634,0.01595042087137699,0.0012185403611510992,
93,5,11,0.9169173836708069,0.01542363315820694,0.0011032659094780684,
93,5,12,0.9122105240821838,0.01629144698381424,0.001436847960576415,
93,5,13,0.9219154119491577,0.014985780231654644,0.0011754448059946299,
93,5,14,0.924391508102417,0.013637984171509743,0.0008222541655413806,
93,5,15,0.9427058696746826,0.01114428136497736,0.000398468691855669,
93,5,16,0.9232852458953857,0.014253215864300728,0.0012928422074764967,
93,5,17,0.902138888835907,0.01721959188580513,0.002342561259865761,
93,5,18,0.907254159450531,0.016343731433153152,0.002017298247665167,
93,5,19,0.9198743104934692,0.013763261958956718,0.001194072188809514,
93,5,20,0.9329208135604858,0.012486593797802925,0.0007312514935620129,
93,5,21,0.942288875579834,0.011562488973140717,0.00047732997336424887,
93,5,22,0.9308656454086304,0.012542874552309513,0.0005428635631687939,
93,5,23,0.9260210394859314,0.013414875604212284,0.0006652524461969733,
93,6,0,0.9384442567825317,0.01295238547027111,0.000626370485406369,
93,6,1,0.9466728568077087,0.011968009173870087,0.00046765682054683566,
93,6,2,0.9290854930877686,0.0134870745241642,0.0010258783586323261,
93,6,3,0.9128743410110474,0.014916980639100075,0.0016711973585188389,
93,6,4,0.9180009961128235,0.014596477150917053,0.0015396138187497854,
93,6,5,0.9253063797950745,0.013301734812557697,0.0011539392871782184,
93,6,6,0.9345730543136597,0.012122835963964462,0.0007728282362222672,
93,6,7,0.9442896246910095,0.011467041447758675,0.0004926627734676003,
93,6,8,0.9373877048492432,0.012378690764307976,0.0005899391253478825,
93,6,9,0.9166130423545837,0.015518071129918098,0.0009911831002682447,
93,6,10,0.9056674242019653,0.017230909317731857,0.0014509878819808364,
93,6,11,0.9142986536026001,0.016461923718452454,0.001384057803079486,
