patient_number,location_number,frame_number,SSIM,L1,L2
87,12,11,0.9353251457214355,0.01256751548498869,0.000472946121590212,
87,12,12,0.9330307245254517,0.012458408251404762,0.0004784206976182759,
87,12,13,0.9318605661392212,0.01265912875533104,0.0004952282761223614,
87,12,14,0.933562159538269,0.012550986371934414,0.0004643165448214859,
87,12,15,0.9316906929016113,0.012980904430150986,0.0005035271169617772,
87,12,16,0.9260910749435425,0.013995246030390263,0.0006507968646474183,
87,12,17,0.9228590726852417,0.014387169852852821,0.0006732243346050382,
87,12,18,0.9225168824195862,0.014255272224545479,0.0006732164765708148,
87,12,19,0.9226201772689819,0.014248973689973354,0.0006610049749724567,
87,12,20,0.9279060363769531,0.01341613382101059,0.0005738283507525921,
87,12,21,0.9330986142158508,0.012541554868221283,0.0004697187105193734,
87,12,22,0.9370646476745605,0.01216930616647005,0.00043105240911245346,
87,12,23,0.937494158744812,0.012198937125504017,0.00043690833263099194,
87,12,24,0.9348121881484985,0.0123653095215559,0.00045509880874305964,
87,12,25,0.9372959733009338,0.012284094467759132,0.0004463776131160557,
87,12,26,0.9358276128768921,0.01219739206135273,0.00043586699757725,
87,12,27,0.9374197721481323,0.012032116763293743,0.0004239148984197527,
87,12,28,0.9363046288490295,0.011960936710238457,0.00042653290438465774,
87,12,29,0.939325749874115,0.011848240159451962,0.00041485094698145986,
87,13,0,0.9378130435943604,0.011507324874401093,0.0003729280433617532,
87,13,1,0.9391285181045532,0.011517377570271492,0.00037675825296901166,
87,13,2,0.9385684132575989,0.011241939850151539,0.0003631433646660298,
87,13,3,0.9378563165664673,0.01130378432571888,0.00036460449337027967,
87,13,4,0.9353475570678711,0.011607029475271702,0.0003796751843765378,
87,13,5,0.936519980430603,0.011522038839757442,0.0003880138392560184,
87,13,6,0.9380058646202087,0.011594973504543304,0.0003868087660521269,
87,13,7,0.9379521608352661,0.011509976349771023,0.00038378313183784485,
87,13,8,0.9414970874786377,0.011320041492581367,0.00037568583502434194,
87,13,9,0.9395794868469238,0.011272292584180832,0.0003623664379119873,
87,13,10,0.9313750863075256,0.012287710793316364,0.0004518376081250608,
87,13,11,0.9360096454620361,0.011950883083045483,0.0004215201479382813,
87,13,12,0.932080864906311,0.011967464350163937,0.00042637495789676905,
87,13,13,0.9309889078140259,0.011983984149992466,0.0004175000067334622,
87,13,14,0.9338352680206299,0.011806802824139595,0.00041068950667977333,
87,13,15,0.9275617003440857,0.012930411845445633,0.0005155501421540976,
87,13,16,0.9215280413627625,0.013518179766833782,0.0006058528670109808,
87,13,17,0.9200751185417175,0.013874964788556099,0.0006435825489461422,
87,13,18,0.920993447303772,0.013562683016061783,0.0006231756415218115,
87,13,19,0.9225059747695923,0.01345945056527853,0.0005849429871886969,
87,13,20,0.9276944994926453,0.012856509536504745,0.0005138109554536641,
87,13,21,0.9321026802062988,0.012310085818171501,0.0004427078820299357,
87,13,22,0.9356048107147217,0.01188414916396141,0.0004073964082635939,
87,13,23,0.9371889233589172,0.01160687580704689,0.00039050806662999094,
87,13,24,0.935599684715271,0.011676451191306114,0.00038622476859018207,
87,13,25,0.937446653842926,0.011558988131582737,0.00037590309511870146,
87,13,26,0.9389286041259766,0.011592699214816093,0.00038085540290921926,
87,13,27,0.9380396604537964,0.011304019950330257,0.0003673640312626958,
87,13,28,0.9372692108154297,0.011385088786482811,0.0003691647434607148,
87,13,29,0.935131311416626,0.011631895788013935,0.00038186594611033797,
87,14,0,0.9280143976211548,0.012360639870166779,0.0004283288726583123,
87,14,1,0.9306316375732422,0.012095929123461246,0.0004175032954663038,
87,14,2,0.9305983781814575,0.01210667286068201,0.00041675459942780435,
87,14,3,0.9311223030090332,0.01186683401465416,0.00040205285768024623,
87,14,4,0.9247612953186035,0.012523477897047997,0.00043653699685819447,
87,14,5,0.9294638633728027,0.011999440379440784,0.0004057219484820962,
87,14,6,0.9293457269668579,0.012115818448364735,0.0004271989455446601,
87,14,7,0.9309136867523193,0.012271851301193237,0.0004366485809441656,
87,14,8,0.929450511932373,0.012248502112925053,0.0004264965537004173,
87,14,9,0.9306690692901611,0.011893967166543007,0.00040046701906248927,
87,14,10,0.9223887920379639,0.013475460931658745,0.0005442310939542949,
87,14,11,0.9257208108901978,0.012876573950052261,0.00047506875125691295,
87,14,12,0.9244087934494019,0.012802821584045887,0.00047643057769164443,
87,14,13,0.9252409934997559,0.012773213908076286,0.00048027466982603073,
87,14,14,0.9262790679931641,0.012546555139124393,0.0004552923492155969,
87,14,15,0.9201482534408569,0.013562210835516453,0.0005844696424901485,
87,14,16,0.9179362058639526,0.014124934561550617,0.0006712787435390055,
87,14,17,0.9162110090255737,0.014142313040792942,0.0006467271596193314,
87,14,18,0.9146405458450317,0.014443803578615189,0.0006782343843951821,
87,14,19,0.9149476289749146,0.014065773226320744,0.0006224489770829678,
87,14,20,0.9163995385169983,0.014025634154677391,0.0005876711802557111,
87,14,21,0.923345685005188,0.01309562660753727,0.0004938271595165133,
87,14,22,0.9260781407356262,0.012690233066678047,0.0004667407483793795,
87,14,23,0.9267712831497192,0.012751851230859756,0.0004612417542375624,
87,14,24,0.9284354448318481,0.012316570617258549,0.00043681153329089284,
87,14,25,0.9281829595565796,0.012399031780660152,0.0004319280560594052,
87,14,26,0.9305233359336853,0.012109912931919098,0.00041988876182585955,
87,14,27,0.9305047988891602,0.012136420235037804,0.0004205951117910445,
87,14,28,0.9310451149940491,0.011876917444169521,0.00040379061829298735,
87,14,29,0.9246029853820801,0.01256386749446392,0.000440928473835811,
87,15,0,0.9277188777923584,0.012413425371050835,0.00043942773481830955,
87,15,1,0.9263495206832886,0.012445076368749142,0.00044500440708361566,
87,15,2,0.9273840188980103,0.012324698269367218,0.00042832051985897124,
87,15,3,0.9228155612945557,0.012581126764416695,0.0004450043779797852,
87,15,4,0.9265100955963135,0.012547505088150501,0.0004458246985450387,
87,15,5,0.9267756938934326,0.012394641526043415,0.00043924999772571027,
87,15,6,0.9242528676986694,0.012792320922017097,0.000477480236440897,
87,15,7,0.9261451959609985,0.012670394964516163,0.000463178992504254,
87,15,8,0.9248195886611938,0.01304092351347208,0.000495598535053432,
87,15,9,0.926080584526062,0.012331078760325909,0.0004346368368715048,
87,15,10,0.9158689975738525,0.014016536995768547,0.0006783328135497868,
87,15,11,0.9197461605072021,0.013441166840493679,0.0005652591353282332,
87,15,12,0.9223830103874207,0.013023430481553078,0.0005124036106280982,
87,15,13,0.9228050112724304,0.012949167750775814,0.0004943985259160399,
87,15,14,0.9228716492652893,0.012939659878611565,0.00047632711357437074,
87,15,15,0.9176959991455078,0.013756695203483105,0.000631680537480861,
87,15,16,0.9114419221878052,0.01449539978057146,0.0007148798904381692,
87,15,17,0.9098572731018066,0.01465369202196598,0.000722830300219357,
87,15,18,0.9134120941162109,0.014534314163029194,0.0006831514765508473,
87,15,19,0.9145158529281616,0.014063986949622631,0.000630397058557719,
87,15,20,0.9178198575973511,0.013618018478155136,0.0005592881352640688,
87,15,21,0.9230834245681763,0.012610506266355515,0.00045966627658344805,
87,15,22,0.923597514629364,0.012798397801816463,0.00047365642967633903,
87,15,23,0.9272165298461914,0.012616568244993687,0.0004625231958925724,
87,15,24,0.9261459112167358,0.012535455636680126,0.00045401687384583056,
87,15,25,0.9275057911872864,0.0124278599396348,0.00044016720494255424,
87,15,26,0.9263215065002441,0.012486210092902184,0.00044767127837985754,
87,15,27,0.927327573299408,0.012340226210653782,0.0004286827752366662,
87,15,28,0.9227216243743896,0.012596607208251953,0.000446021935204044,
87,15,29,0.9264504909515381,0.012568595819175243,0.00044836715096607804,
88,0,0,0.9022538661956787,0.017496343702077866,0.0007759791915304959,
88,0,1,0.885093629360199,0.01819438301026821,0.0008536236127838492,
88,0,2,0.8860352039337158,0.018115082755684853,0.0008399317157454789,
88,0,3,0.901561439037323,0.017868483439087868,0.0008468987653031945,
88,0,4,0.8957713842391968,0.01880485750734806,0.0010270714992657304,
88,0,5,0.8712393641471863,0.020600000396370888,0.0014129646588116884,
88,0,6,0.8814555406570435,0.021323299035429955,0.0017047468572854996,
88,0,7,0.8841030597686768,0.020939763635396957,0.0016040399204939604,
88,0,8,0.8713501691818237,0.020964529365301132,0.001538738259114325,
88,0,9,0.8884845972061157,0.020174942910671234,0.0013197531225159764,
88,0,10,0.8831788301467896,0.01985836774110794,0.0012016593245789409,
88,0,11,0.8815044164657593,0.019550805911421776,0.001108231139369309,
88,0,12,0.8912680149078369,0.019533148035407066,0.0010930211283266544,
88,0,13,0.8770948648452759,0.019485268741846085,0.0010464547667652369,
88,0,14,0.8961969614028931,0.018346717581152916,0.0008979170233942568,
88,0,15,0.8970384001731873,0.0178232304751873,0.0008429578156210482,
88,0,16,0.8983725905418396,0.017593421041965485,0.0008113956428132951,
88,0,17,0.8997687697410583,0.017387231811881065,0.0007570538436993957,
88,0,18,0.9036142826080322,0.016891684383153915,0.0006911987438797951,
88,0,19,0.9037901759147644,0.016852710396051407,0.0006874333485029638,
88,0,20,0.9058129191398621,0.016568800434470177,0.0006431663641706109,
88,0,21,0.8943226337432861,0.016788817942142487,0.0006438337732106447,
88,0,22,0.907637357711792,0.01657126285135746,0.0006437144475057721,
88,0,23,0.9078184366226196,0.016473041847348213,0.000633787945844233,
88,0,24,0.8948699235916138,0.0167141854763031,0.0006416885880753398,
88,0,25,0.8967194557189941,0.016469808295369148,0.0006245130207389593,
88,0,26,0.8931164145469666,0.016935795545578003,0.0006793282809667289,
88,0,27,0.8928968906402588,0.01734832115471363,0.0007774478872306645,
88,0,28,0.8889063000679016,0.01738470420241356,0.0007922177901491523,
88,0,29,0.8893870711326599,0.017461873590946198,0.0007615613867528737,
88,1,0,0.893354058265686,0.01748732291162014,0.0007524096872657537,
88,1,1,0.9030476808547974,0.017413076013326645,0.0007772129611112177,
88,1,2,0.9027502536773682,0.01741955801844597,0.000772042025346309,
88,1,3,0.8913201093673706,0.01762644201517105,0.0007740816799923778,
88,1,4,0.899960994720459,0.01741475611925125,0.0008051582262851298,
88,1,5,0.886837363243103,0.018000053241848946,0.0008531989296898246,
88,1,6,0.883826494216919,0.018347710371017456,0.0009181799832731485,
88,1,7,0.8913037180900574,0.018572138622403145,0.000973768881522119,
88,1,8,0.879866361618042,0.01873069815337658,0.0009866699110716581,
88,1,9,0.8843456506729126,0.01856466941535473,0.0009349502506665885,
88,1,10,0.8966362476348877,0.017890017479658127,0.0008572606020607054,
88,1,11,0.8912049531936646,0.017905911430716515,0.0008307081297971308,
88,1,12,0.8903180360794067,0.01785576157271862,0.0008307077223435044,
88,1,13,0.9021554589271545,0.017404520884156227,0.0007606880972161889,
88,1,14,0.8927041292190552,0.017553793266415596,0.0007677031680941582,
88,1,15,0.8935868144035339,0.017516031861305237,0.0007871960988268256,
88,1,16,0.8945097923278809,0.017476780340075493,0.0007786402711644769,
88,1,17,0.8927377462387085,0.017185555770993233,0.0007289755158126354,
88,1,18,0.9059953689575195,0.016644854098558426,0.0007006418891251087,
88,1,19,0.9039401412010193,0.016890915110707283,0.000751370214857161,
88,1,20,0.8954780101776123,0.01685335487127304,0.0006982242339290679,
88,1,21,0.8940476179122925,0.01689421385526657,0.0007054414018057287,
88,1,22,0.8926726579666138,0.016644682735204697,0.0006459579453803599,
88,1,23,0.9067802429199219,0.016373613849282265,0.0006461025914177299,
88,1,24,0.9072713851928711,0.016250910237431526,0.0006437726551666856,
88,1,25,0.9063175916671753,0.01645086146891117,0.0006576968007721007,
88,1,26,0.9057629108428955,0.01656857132911682,0.0006794531363993883,
88,1,27,0.9047825336456299,0.016895029693841934,0.000753344560507685,
88,1,28,0.8874995708465576,0.01758783869445324,0.0008232428808696568,
88,1,29,0.8932501077651978,0.0172654390335083,0.0007577736396342516,
88,2,0,0.9059892296791077,0.016163039952516556,0.0006922069587744772,
88,2,1,0.9011825323104858,0.017013195902109146,0.0007450237753801048,
88,2,2,0.9075798988342285,0.016548478975892067,0.0007276625838130713,
88,2,3,0.8991902470588684,0.017283223569393158,0.0007805548375472426,
88,2,4,0.9038615226745605,0.017125414684414864,0.0008787377737462521,
88,2,5,0.8976687788963318,0.017136499285697937,0.0009218688355758786,
88,2,6,0.8993440866470337,0.017560811713337898,0.001022861571982503,
88,2,7,0.890162467956543,0.018310822546482086,0.0011456534266471863,
88,2,8,0.8955181837081909,0.01772390678524971,0.0010955592151731253,
88,2,9,0.8999003171920776,0.017061997205018997,0.0008698118617758155,
88,2,10,0.8992952108383179,0.017066219821572304,0.0008343278896063566,
88,2,11,0.9052915573120117,0.016537003219127655,0.0007246686145663261,
88,2,12,0.901279866695404,0.016819987446069717,0.000707209634128958,
88,2,13,0.90395188331604,0.016686949878931046,0.000713006011210382,
88,2,14,0.9032810926437378,0.016417473554611206,0.0007225256413221359,
88,2,15,0.9023056030273438,0.01703178510069847,0.0007854580180719495,
88,2,16,0.9035837054252625,0.016729868948459625,0.0007612589979544282,
88,2,17,0.9045042991638184,0.016343502327799797,0.00074645975837484,
88,2,18,0.9016801714897156,0.016594015061855316,0.0007299298304133117,
88,2,19,0.8995301723480225,0.016720058396458626,0.0007088026613928378,
88,2,20,0.9076677560806274,0.0161749217659235,0.0006658566417172551,
88,2,21,0.9085692167282104,0.0157462190836668,0.0006402372964657843,
88,2,22,0.9113626480102539,0.015450777485966682,0.0006097433506511152,
88,2,23,0.9105929136276245,0.015430133789777756,0.0006057360442355275,
88,2,24,0.9105186462402344,0.01558925211429596,0.0006100932951085269,
88,2,25,0.9095954895019531,0.015602082014083862,0.0006189643172547221,
88,2,26,0.9116055965423584,0.015550701878964901,0.0006023594178259373,
88,2,27,0.9094834327697754,0.015532176941633224,0.0006162446807138622,
88,2,28,0.908495306968689,0.01560237631201744,0.0006161763449199498,
88,2,29,0.909148097038269,0.015783289447426796,0.0006341772968880832,
88,3,0,0.9164615273475647,0.0157930925488472,0.0006427534972317517,
88,3,1,0.9161822199821472,0.015997767448425293,0.0006724721752107143,
88,3,2,0.9149373769760132,0.016226258128881454,0.0006968903471715748,
88,3,3,0.916061282157898,0.016234522685408592,0.0007106350967660546,
88,3,4,0.9132047891616821,0.01649567484855652,0.0007567397551611066,
88,3,5,0.9118170738220215,0.016752179712057114,0.0008174853282980621,
88,3,6,0.8934783935546875,0.017557211220264435,0.0009228442795574665,
88,3,7,0.8897281885147095,0.017633354291319847,0.0008979039848782122,
88,3,8,0.903357982635498,0.017114346846938133,0.0008979273261502385,
88,3,9,0.8921846151351929,0.017211660742759705,0.0008213580586016178,
88,3,10,0.910961389541626,0.01636095717549324,0.0007261976134032011,
88,3,11,0.913679838180542,0.016036340966820717,0.0006742635741829872,
88,3,12,0.9177587032318115,0.015484810806810856,0.0006131278933025897,
88,3,13,0.917952299118042,0.015410232357680798,0.0006094295531511307,
88,3,14,0.8947588801383972,0.016101926565170288,0.0006690260488539934,
88,3,15,0.9159015417098999,0.015489442273974419,0.0006631078431382775,
88,3,16,0.9161222577095032,0.015441757626831532,0.0006414589588530362,
88,3,17,0.9187024831771851,0.01506159920245409,0.0005862585385330021,
88,3,18,0.9213007688522339,0.01472269557416439,0.0005270703695714474,
88,3,19,0.9243878126144409,0.014749112538993359,0.0005466306465677917,
88,3,20,0.9225449562072754,0.01473918091505766,0.000536819570697844,
88,3,21,0.9233191013336182,0.014680354855954647,0.0005362399970181286,
88,3,22,0.9238961935043335,0.014689321629703045,0.0005332743166945875,
88,3,23,0.9251331090927124,0.014400717802345753,0.0005025146529078484,
88,3,24,0.9264134168624878,0.014446374028921127,0.0005144560127519071,
88,3,25,0.9231494665145874,0.014720643870532513,0.0005594893591478467,
88,3,26,0.923883318901062,0.014399873092770576,0.0005109013291075826,
88,3,27,0.9228217601776123,0.014597142115235329,0.0005261306068859994,
88,3,28,0.9227927327156067,0.0149897625669837,0.0005662148469127715,
88,3,29,0.9043911695480347,0.015688519924879074,0.0006022956222295761,
88,4,0,0.9051084518432617,0.01533604972064495,0.0005766934482380748,
88,4,1,0.9108172655105591,0.015726733952760696,0.0006212146836332977,
88,4,2,0.9123989343643188,0.015609255991876125,0.000620054139290005,
88,4,3,0.9112151861190796,0.015626493841409683,0.0006510454695671797,
88,4,4,0.908847451210022,0.01587885618209839,0.0006898972787894309,
88,4,5,0.9074371457099915,0.016544418409466743,0.0008194674737751484,
88,4,6,0.901605486869812,0.01643177680671215,0.0008215120760723948,
88,4,7,0.9001138806343079,0.016668060794472694,0.0008701758924871683,
