patient_number,location_number,frame_number,SSIM,L1,L2
136,1,23,0.8805193901062012,0.01896204985678196,0.0012109791859984398,
136,2,0,0.8602378964424133,0.021890800446271896,0.0019391877576708794,
136,2,1,0.8661377429962158,0.021302755922079086,0.0017224958864971995,
136,2,2,0.8748979568481445,0.020192235708236694,0.00140529521740973,
136,2,3,0.8828393220901489,0.0189690962433815,0.0011754008010029793,
136,2,4,0.8885929584503174,0.017944782972335815,0.0009917052229866385,
136,2,5,0.8918116092681885,0.01762598380446434,0.0009325118735432625,
136,2,6,0.8925148248672485,0.017660614103078842,0.0008844098192639649,
136,2,7,0.8923571109771729,0.018185237422585487,0.0009191123535856605,
136,2,8,0.894050657749176,0.018357304856181145,0.0009136059088632464,
136,2,9,0.8893851041793823,0.01869363710284233,0.0009831381030380726,
136,2,10,0.8842508792877197,0.018578162416815758,0.0011761569185182452,
136,2,11,0.8827179074287415,0.01911083236336708,0.001181167084723711,
136,2,12,0.8879871368408203,0.018383830785751343,0.0009825294837355614,
136,2,13,0.8890767097473145,0.01871487870812416,0.0009986902587115765,
136,2,14,0.8940618634223938,0.01750948652625084,0.0008689542300999165,
136,2,15,0.8947576284408569,0.01753479614853859,0.0008501714328303933,
136,2,16,0.8981780409812927,0.01722562313079834,0.000845892122015357,
136,2,17,0.9000082612037659,0.017146149650216103,0.0008451383328065276,
136,2,18,0.8983809947967529,0.016982121393084526,0.0008310113335028291,
136,2,19,0.8961766958236694,0.017858337610960007,0.0009527486399747431,
136,2,20,0.8861255645751953,0.018359605222940445,0.0011186557821929455,
136,2,21,0.887934148311615,0.01794789731502533,0.0010457435855641961,
136,2,22,0.8911506533622742,0.01759340986609459,0.0009703825926408172,
136,2,23,0.8931504487991333,0.01664339005947113,0.0007880773628130555,
136,3,0,0.8769059181213379,0.020190497860312462,0.0015336333308368921,
136,3,1,0.8876421451568604,0.018818793818354607,0.0011468639131635427,
136,3,2,0.8985401391983032,0.017130643129348755,0.0008623775793239474,
136,3,3,0.9011316299438477,0.016499560326337814,0.0008034415077418089,
136,3,4,0.9027023315429688,0.016376836225390434,0.0007975635817274451,
136,3,5,0.9020770192146301,0.01745140366256237,0.0009193735895678401,
136,3,6,0.9011489748954773,0.0174084585160017,0.0009274978656321764,
136,3,7,0.8998460173606873,0.017697371542453766,0.0010015970328822732,
136,3,8,0.8998631238937378,0.017279425635933876,0.0009262497187592089,
136,3,9,0.8999027609825134,0.017469871789216995,0.0008984956657513976,
136,3,10,0.8996243476867676,0.01704338937997818,0.0008422473911195993,
136,3,11,0.9014570713043213,0.01668849214911461,0.0007684292504563928,
136,3,12,0.9044896364212036,0.016070839017629623,0.0006716591888107359,
136,3,13,0.907907247543335,0.016033845022320747,0.0006817134562879801,
136,3,14,0.9062577486038208,0.016299771144986153,0.0007175930077210069,
136,3,15,0.9116463661193848,0.015721458941698074,0.0006514383712783456,
136,3,16,0.9128069877624512,0.016715984791517258,0.0007293227245099843,
136,3,17,0.9121409058570862,0.016077669337391853,0.0006497782887890935,
136,3,18,0.9117478132247925,0.016196448355913162,0.0006563856732100248,
136,3,19,0.9111838340759277,0.016088999807834625,0.0006375015946105123,
136,3,20,0.9079248905181885,0.016434749588370323,0.0007214621873572469,
136,3,21,0.8999629616737366,0.017293181270360947,0.000941513164434582,
136,3,22,0.8929513692855835,0.018870633095502853,0.0013222579145804048,
136,3,23,0.9006600975990295,0.01751694828271866,0.0010265193413943052,
136,4,0,0.8845875263214111,0.021418806165456772,0.0017956056399270892,
136,4,1,0.8909977674484253,0.020207539200782776,0.0014682823093608022,
136,4,2,0.8985434174537659,0.01893477700650692,0.0012269699946045876,
136,4,3,0.9034600257873535,0.018499821424484253,0.001076602260582149,
136,4,4,0.9152965545654297,0.0176241435110569,0.0009073516703210771,
136,4,5,0.9171390533447266,0.016796555370092392,0.0008613466052338481,
136,4,6,0.9134576916694641,0.017564740031957626,0.0009730972815304995,
136,4,7,0.9087642431259155,0.01768004149198532,0.0009897726122289896,
136,4,8,0.9035084843635559,0.018613189458847046,0.001137582934461534,
136,4,9,0.9040749073028564,0.018104374408721924,0.0011325126979500055,
136,4,10,0.9018163681030273,0.0186767540872097,0.0013473868602886796,
136,4,11,0.8925257921218872,0.019586198031902313,0.0015796198276802897,
136,4,12,0.903948962688446,0.01874728873372078,0.0012599113397300243,
136,4,13,0.914237380027771,0.017879286780953407,0.0009601398487575352,
136,4,14,0.9185044169425964,0.016664080321788788,0.0008199858712032437,
136,4,15,0.9135538339614868,0.01760062575340271,0.0009736992069520056,
136,4,16,0.9142196178436279,0.0171209666877985,0.0009365052683278918,
136,4,17,0.9173508286476135,0.01691756770014763,0.0008470282191410661,
136,4,18,0.9193263053894043,0.016548100858926773,0.0007769283838570118,
136,4,19,0.919896125793457,0.01642635092139244,0.0007627951563335955,
136,4,20,0.9157754182815552,0.016905611380934715,0.0008900869288481772,
136,4,21,0.9099365472793579,0.017221033573150635,0.001039685565046966,
136,4,22,0.9075134992599487,0.0177044328302145,0.0012503719190135598,
136,4,23,0.9149816036224365,0.016565680503845215,0.0009187970426864922,
136,5,0,0.8722970485687256,0.023340635001659393,0.002438700059428811,
136,5,1,0.8798719644546509,0.021727092564105988,0.001976583618670702,
136,5,2,0.8953545093536377,0.019733548164367676,0.0015118014998733997,
136,5,3,0.907322883605957,0.018510425463318825,0.0011585998581722379,
136,5,4,0.9093899130821228,0.018452022224664688,0.0011918724048882723,
136,5,5,0.909550666809082,0.018694687634706497,0.0011303231585770845,
136,5,6,0.9052172899246216,0.018467556685209274,0.0012916869018226862,
136,5,7,0.8915455341339111,0.021342359483242035,0.002272917190566659,
136,5,8,0.8924779891967773,0.020572910085320473,0.0018132140394300222,
136,5,9,0.9001811146736145,0.019408222287893295,0.001372434664517641,
136,5,10,0.9032022356987,0.019306495785713196,0.0013849401148036122,
136,5,11,0.9097986221313477,0.018453605473041534,0.0011223474284633994,
136,5,12,0.9101948142051697,0.018186867237091064,0.0010911559220403433,
136,5,13,0.912871241569519,0.017917171120643616,0.0010774917900562286,
136,5,14,0.9193004965782166,0.017195474356412888,0.0009172192658297718,
136,5,15,0.921653151512146,0.016616549342870712,0.000746285542845726,
136,5,16,0.9240732192993164,0.01662508398294449,0.0007178392261266708,
136,5,17,0.9248442649841309,0.015961196273565292,0.000669230124913156,
136,5,18,0.9267315864562988,0.016008146107196808,0.000660570221953094,
136,5,19,0.9272067546844482,0.01556011289358139,0.000626160588581115,
136,5,20,0.9257346391677856,0.015940988436341286,0.0006708134314976633,
136,5,21,0.9179805517196655,0.01675548404455185,0.000915741256903857,
136,5,22,0.9067896604537964,0.018894076347351074,0.0014747275272384286,
136,5,23,0.9063256978988647,0.0198714267462492,0.0017468498554080725,
136,6,0,0.8830063939094543,0.02188505232334137,0.00196881708689034,
136,6,1,0.8806607723236084,0.022303463891148567,0.0019146124832332134,
136,6,2,0.8842700719833374,0.021776322275400162,0.0018328791484236717,
136,6,3,0.898126482963562,0.020142145454883575,0.001452770782634616,
136,6,4,0.9060850143432617,0.018452133983373642,0.0010711706709116697,
136,6,5,0.9125237464904785,0.018428795039653778,0.0009936272399500012,
136,6,6,0.9035077095031738,0.01962503045797348,0.0014472890179604292,
136,6,7,0.9007512331008911,0.01990773156285286,0.0016592169413343072,
136,6,8,0.9015502333641052,0.01959223672747612,0.0015687005361542106,
136,6,9,0.903458833694458,0.01924298331141472,0.0013348603388294578,
136,6,10,0.9084622859954834,0.019162526354193687,0.0011971598723903298,
136,6,11,0.9096599817276001,0.018872544169425964,0.0011379666393622756,
136,6,12,0.9114537835121155,0.01845574751496315,0.0011285569053143263,
136,6,13,0.9017173647880554,0.018502559512853622,0.0013814748963341117,
136,6,14,0.903055727481842,0.018852150067687035,0.0014173315139487386,
136,6,15,0.9056388735771179,0.018297646194696426,0.0011903629638254642,
136,6,16,0.9179270267486572,0.016763851046562195,0.000836579070892185,
136,6,17,0.9205638766288757,0.016483372077345848,0.000732129905372858,
136,6,18,0.9229792356491089,0.016002628952264786,0.0006949801463633776,
136,6,19,0.9214184880256653,0.01675797998905182,0.0007709237979725003,
136,6,20,0.9181284308433533,0.017525870352983475,0.000884230830706656,
136,6,21,0.9117792248725891,0.018551301211118698,0.0011674738489091396,
136,6,22,0.9086981415748596,0.01900535449385643,0.0012675116304308176,
136,6,23,0.9138364195823669,0.017637697979807854,0.0009575923904776573,
136,7,0,0.8973380327224731,0.01894223503768444,0.0014224103651940823,
136,7,1,0.8955961465835571,0.018964650109410286,0.0013596519129350781,
136,7,2,0.9086025357246399,0.017961174249649048,0.001177400816231966,
136,7,3,0.916469395160675,0.017154576256871223,0.000952986883930862,
136,7,4,0.9195454716682434,0.017141256481409073,0.0008616589475423098,
136,7,5,0.920950174331665,0.01658480614423752,0.0007981409435160458,
136,7,6,0.9125796556472778,0.017771102488040924,0.0010986897395923734,
136,7,7,0.9026809930801392,0.01864946261048317,0.001303217257373035,
136,7,8,0.9132750034332275,0.01807679608464241,0.0011644205078482628,
136,7,9,0.9122563600540161,0.017449794337153435,0.0009636068134568632,
136,7,10,0.9117844104766846,0.017728686332702637,0.0009666400728747249,
136,7,11,0.9150903224945068,0.01762315258383751,0.000981814693659544,
136,7,12,0.9190560579299927,0.016474805772304535,0.0008319153566844761,
136,7,13,0.9207412600517273,0.01691490039229393,0.001036853063851595,
136,7,14,0.9175937175750732,0.017529034987092018,0.0011752690188586712,
136,7,15,0.9206448793411255,0.017093496397137642,0.0009695966728031635,
136,7,16,0.9263078570365906,0.016079651191830635,0.0007351476815529168,
136,7,17,0.9300435781478882,0.015484713949263096,0.0006432015798054636,
136,7,18,0.9297482371330261,0.015663200989365578,0.0006428288761526346,
136,7,19,0.9296665191650391,0.01545005850493908,0.0006301497342064977,
136,7,20,0.9268075227737427,0.015502131544053555,0.0006673196330666542,
136,7,21,0.9259399175643921,0.015942184254527092,0.0007795540732331574,
136,7,22,0.9240031242370605,0.01681334152817726,0.0009494543774053454,
136,7,23,0.9268078804016113,0.01617921143770218,0.0007911045686341822,
136,8,0,0.913318395614624,0.017684834077954292,0.0010583342518657446,
136,8,1,0.9099369049072266,0.018613703548908234,0.001152304233983159,
136,8,2,0.914765477180481,0.017605263739824295,0.0009954203851521015,
136,8,3,0.9210278987884521,0.017397183924913406,0.0008655586862005293,
136,8,4,0.925650954246521,0.017077825963497162,0.0007832939736545086,
136,8,5,0.9232232570648193,0.018263336271047592,0.0009029349312186241,
136,8,6,0.9161705374717712,0.018371649086475372,0.0010553905740380287,
136,8,7,0.9084316492080688,0.019670460373163223,0.0014224062906578183,
136,8,8,0.9110184907913208,0.018817797303199768,0.0012911716476082802,
136,8,9,0.9153861403465271,0.018083877861499786,0.0010015489533543587,
136,8,10,0.9131944179534912,0.018326062709093094,0.00105326808989048,
136,8,11,0.9189348220825195,0.016834590584039688,0.0008655206765979528,
136,8,12,0.9251013994216919,0.016496364027261734,0.0007527894340455532,
136,8,13,0.9241119623184204,0.01709553599357605,0.0010078402701765299,
136,8,14,0.9219831228256226,0.017015784978866577,0.001042384305037558,
136,8,15,0.926173210144043,0.016320552676916122,0.0007705528987571597,
136,8,16,0.9257515668869019,0.016725976020097733,0.0007197401719167829,
136,8,17,0.9293087720870972,0.016206983476877213,0.0006735263741575181,
136,8,18,0.9286973476409912,0.016101744025945663,0.000653535476885736,
136,8,19,0.9270678162574768,0.016302263364195824,0.0007002222118899226,
136,8,20,0.9286268353462219,0.016598669812083244,0.0007116449996829033,
136,8,21,0.9278154969215393,0.016380297020077705,0.0007239041151478887,
136,8,22,0.9260619878768921,0.01653159037232399,0.0008105586166493595,
136,8,23,0.9268501400947571,0.017140764743089676,0.000859823077917099,
137,0,0,0.855435848236084,0.02377905324101448,0.0020708683878183365,
137,0,1,0.8508802056312561,0.0236876979470253,0.0020484537817537785,
137,0,2,0.8543674945831299,0.023328691720962524,0.00204054219648242,
137,0,3,0.8591389656066895,0.0231473371386528,0.0019661621190607548,
137,0,4,0.8710155487060547,0.02131965011358261,0.001417235005646944,
137,0,5,0.8821902871131897,0.02004747837781906,0.0010762581368908286,
137,0,6,0.8827430009841919,0.01955243945121765,0.001024313154630363,
137,0,7,0.8780475854873657,0.020089279860258102,0.0011342130601406097,
137,0,8,0.8721892237663269,0.020897362381219864,0.001301791868172586,
137,0,9,0.870444655418396,0.021164070814847946,0.0014316365122795105,
137,0,10,0.8733793497085571,0.021088480949401855,0.00142996059730649,
137,0,11,0.8790121078491211,0.02051675319671631,0.0012703204993158579,
137,0,12,0.8809908032417297,0.020130999386310577,0.0012048471253365278,
137,0,13,0.8895703554153442,0.019310569390654564,0.0010426531080156565,
137,0,14,0.8900263905525208,0.019625304266810417,0.0010975631885230541,
137,0,15,0.8946727514266968,0.018524281680583954,0.000928094144910574,
137,0,16,0.894249439239502,0.018144626170396805,0.0008544091833755374,
137,0,17,0.897144079208374,0.017670022323727608,0.0008023708360269666,
137,0,18,0.8965446949005127,0.018029678612947464,0.0008248138474300504,
137,0,19,0.8988215327262878,0.017857249826192856,0.0007987170247361064,
137,0,20,0.8932679891586304,0.018214821815490723,0.0008986783213913441,
137,0,21,0.8834563493728638,0.019780538976192474,0.001303499098867178,
137,0,22,0.8741072416305542,0.021488890051841736,0.0016364132752642035,
137,0,23,0.8670247793197632,0.022523613646626472,0.001802606275305152,
137,1,0,0.8646023273468018,0.0245028305798769,0.002280676504597068,
137,1,1,0.8612549901008606,0.025050848722457886,0.0023645013570785522,
137,1,2,0.859681248664856,0.025251584127545357,0.002402721904218197,
137,1,3,0.8695332407951355,0.023191286250948906,0.0019613197073340416,
137,1,4,0.8815674185752869,0.021558281034231186,0.001530870096758008,
137,1,5,0.8932713866233826,0.020090574398636818,0.0011558930855244398,
137,1,6,0.8921634554862976,0.020564425736665726,0.0011623643804341555,
137,1,7,0.8830147385597229,0.02183063142001629,0.0013795725535601377,
137,1,8,0.8753442764282227,0.022936001420021057,0.0016329269856214523,
137,1,9,0.8758664727210999,0.023045066744089127,0.0017280194442719221,
137,1,10,0.8809536695480347,0.02232886105775833,0.0015654234448447824,
137,1,11,0.8857762813568115,0.021765025332570076,0.0014461134560406208,
137,1,12,0.8946967124938965,0.0200484748929739,0.001142468536272645,
137,1,13,0.8957226276397705,0.019822973757982254,0.0010506322141736746,
137,1,14,0.9019423723220825,0.019366594031453133,0.001045329961925745,
137,1,15,0.9030327200889587,0.019141709432005882,0.0009630146669223905,
137,1,16,0.9034452438354492,0.01874951273202896,0.0009258593781851232,
137,1,17,0.9079892635345459,0.018630772829055786,0.0009058139403350651,
137,1,18,0.9067753553390503,0.018641121685504913,0.0009096930734813213,
137,1,19,0.9061455726623535,0.018796540796756744,0.0008954256772994995,
137,1,20,0.9042624235153198,0.01901518926024437,0.0009433871600776911,
137,1,21,0.89442378282547,0.020083792507648468,0.0012128009693697095,
137,1,22,0.8797801733016968,0.0229119211435318,0.0019382515456527472,
137,1,23,0.880195677280426,0.023174718022346497,0.002130121923983097,
137,2,0,0.8754770755767822,0.023635277524590492,0.0019753819797188044,
137,2,1,0.8772914409637451,0.023385092616081238,0.0019200409296900034,
137,2,2,0.8896523714065552,0.022457784041762352,0.0016942927613854408,
137,2,3,0.8940874338150024,0.021210869774222374,0.0014272511471062899,
137,2,4,0.901411771774292,0.020530395209789276,0.001250667730346322,
137,2,5,0.9083572626113892,0.01957976445555687,0.001131835044361651,
137,2,6,0.8985095024108887,0.02080567181110382,0.0012955378042533994,
137,2,7,0.8831185102462769,0.02243642508983612,0.0016751652583479881,
137,2,8,0.8845606446266174,0.022788960486650467,0.0018706442788243294,
137,2,9,0.888769268989563,0.022694583982229233,0.0017805671086534858,
137,2,10,0.8976121544837952,0.021332185715436935,0.0013798871077597141,
137,2,11,0.9030389785766602,0.020898325368762016,0.0013720192946493626,
137,2,12,0.9067027568817139,0.02096070721745491,0.0013357920106500387,
137,2,13,0.9126769304275513,0.020442768931388855,0.0011860111262649298,
137,2,14,0.9121671319007874,0.019973445683717728,0.0011457010405138135,
